date,zinc_close,zinc_volume,zinc_inventory,aluminium_close,aluminium_volume,aluminium_inventory,usd_index,oil_price,zinc_close_return,zinc_close_lag1,zinc_close_ret_lag1,zinc_close_lag2,zinc_close_ret_lag2,zinc_close_lag3,zinc_close_ret_lag3,zinc_close_lag5,zinc_close_ret_lag5,zinc_close_lag10,zinc_close_ret_lag10,zinc_close_lag20,zinc_close_ret_lag20,zinc_close_ma5,zinc_close_ma20,zinc_close_vol20,gate_volatility,gate_hurst,gate_inventory_pressure
2021-06-29,2500.793845706324,14764,137193.21680424668,1406.9697957554845,9627,202724.7412052436,98.19351538118543,47.94600189683601,0.005040769234570419,2488.251145882276,0.04452504916844946,2382.184273956075,0.030038226631314613,2312.714433664158,-0.0621116677368887,2548.776011228824,-0.012756257064096443,2566.980034029179,-0.002516153069212823,2500.350527716012,0.006513042686371984,2429.963535626593,2511.1657876866893,0.023469152737159247,0.023469152737159247,0.03797249257103218,0.39439064544420743
2021-06-30,2550.5554831965774,6659,136100.3194799822,1403.7034826437773,12891,203821.09765214872,98.17609810780492,48.165449619218286,0.019898336512499837,2500.793845706324,0.005040769234570419,2488.251145882276,0.04452504916844946,2382.184273956075,0.030038226631314613,2465.8739789241336,-0.032526213342976784,2573.862986600933,0.0026813424648848283,2541.7089311609143,0.01654104214047214,2446.8998364810823,2511.6081152884726,0.0236032523589231,0.0236032523589231,-0.012720259493703907,0.5309143234343248
2021-07-01,2525.080105823665,19707,138205.74019447624,1408.8967831348184,13044,203338.83947210797,98.34288686891688,47.91142639135308,-0.009988168279713161,2550.5554831965774,0.019898336512499837,2500.793845706324,0.005040769234570419,2488.251145882276,0.04452504916844946,2312.714433664158,-0.0621116677368887,2521.461371608661,-0.02035913149420354,2554.1871036042703,0.004909363259646193,2489.3729709129834,2510.1527653994426,0.023689751615959796,0.023689751615959796,-0.03464861779294537,0.11036252780826722
2021-07-02,2431.586477083481,9777,144002.66573925497,1409.007449384222,12810,204374.203116636,98.23251279913868,47.58875470551017,-0.03702600504615938,2525.080105823665,-0.009988168279713161,2550.5554831965774,0.019898336512499837,2500.793845706324,0.005040769234570419,2382.184273956075,0.030038226631314613,2548.997996343351,0.010920898905987242,2477.0606596017224,-0.030196082304899674,2499.2534115384647,2507.8790562735308,0.02418735017186707,0.02418735017186707,-0.020409970981476868,-0.6258222478984273
2021-07-05,2483.9538911636228,17508,140591.80379737323,1425.4014910131366,8308,196920.11180563463,98.29123871581896,47.65604389766465,0.02153631572377912,2431.586477083481,-0.03702600504615938,2525.080105823665,-0.009988168279713161,2550.5554831965774,0.019898336512499837,2488.251145882276,0.04452504916844946,2581.708954314742,0.012832869236584887,2466.0589260101247,-0.004441446982314412,2498.3939605947335,2508.7738045312053,0.024665518956902787,0.024665518956902787,-0.020152426244712994,0.13522683741745747
2021-07-06,2591.2261881944432,12426,131856.11702891957,1421.8147191875073,16006,198843.1643953084,98.32317874219808,47.83633168307462,0.043186106397719026,2483.9538911636228,0.02153631572377912,2431.586477083481,-0.03702600504615938,2525.080105823665,-0.009988168279713161,2500.793845706324,0.005040769234570419,2548.776011228824,-0.012756257064096443,2494.7733513117705,0.011643852058354165,2516.480429092358,2513.596446375339,0.026355676989672165,0.026355676989672165,-0.05516783828677645,1.1561047227701997
2021-07-07,2667.492584754512,16523,126793.67726137256,1417.6651867969338,10539,203171.96756005829,98.23627401741162,47.93609137700392,0.029432550854701978,2591.2261881944432,0.043186106397719026,2483.9538911636228,0.02153631572377912,2431.586477083481,-0.03702600504615938,2550.5554831965774,0.019898336512499837,2465.8739789241336,-0.032526213342976784,2516.789421653637,0.008824877951454146,2539.8678494039445,2521.131604530383,0.027021443916290626,0.027021443916290626,-0.09514409894525577,1.2752273561924767
2021-07-08,2742.068807344526,5074,119281.20569242982,1410.6195132187652,16749,205609.7338087044,98.2540136288753,47.69325525827472,0.027957424517780716,2667.492584754512,0.029432550854701978,2591.2261881944432,0.043186106397719026,2483.9538911636228,0.02153631572377912,2525.080105823665,-0.009988168279713161,2312.714433664158,-0.0621116677368887,2532.5023859706957,0.006243257454068063,2583.2655897081167,2531.6099255990744,0.027578045667809702,0.027578045667809702,-0.0901435154526356,1.7401786317970231
2021-07-09,2703.221955324073,12187,126589.16237219652,1396.4676531160655,15516,206066.775248876,98.37526551255849,47.89650071090213,-0.014166986589250752,2742.068807344526,0.027957424517780716,2667.492584754512,0.029432550854701978,2591.2261881944432,0.043186106397719026,2431.586477083481,-0.03702600504615938,2382.184273956075,0.030038226631314613,2575.1747008288603,0.016849861660370502,2637.592685356235,2538.0122883238346,0.027709767959801845,0.027709767959801845,-0.06720692192498925,0.46581903212117515
2021-07-12,2739.8880758512423,9950,123691.01446960532,1394.5281586919164,11799,210363.1861154833,98.3428863421298,47.673342432773445,0.013563858659461747,2703.221955324073,-0.014166986589250752,2742.068807344526,0.027957424517780716,2667.492584754512,0.029432550854701978,2483.9538911636228,0.02153631572377912,2488.251145882276,0.04452504916844946,2573.455241333141,-0.0006677059599745627,2688.7795222937593,2546.33393004974,0.027798712301453372,0.027798712301453372,-0.005460455998920195,1.0492906140962344
2021-07-13,2698.23427558436,13611,128032.13980681756,1396.8678814315551,12466,211279.12129617183,98.17369007721284,47.51688083933753,-0.01520273789064941,2739.8880758512423,0.013563858659461747,2703.221955324073,-0.014166986589250752,2742.068807344526,0.027957424517780716,2591.2261881944432,0.043186106397719026,2500.793845706324,0.005040769234570419,2566.980034029179,-0.002516153069212823,2710.181139771743,2552.896642127499,0.02808666807113451,0.02808666807113451,0.04785045483484446,0.3852235616815639
2021-07-14,2860.5801764656344,9732,115006.5168461813,1399.649944815937,16609,214730.22982604612,98.17193379456508,47.23369478192093,0.06016745927153222,2698.23427558436,-0.01520273789064941,2739.8880758512423,0.013563858659461747,2703.221955324073,-0.014166986589250752,2667.492584754512,0.029432550854701978,2550.5554831965774,0.019898336512499837,2573.862986600933,0.0026813424648848283,2748.798658113967,2567.2325016207337,0.030869545438325048,0.030869545438325048,0.21544998315205413,1.8587412736195454
2021-07-15,2849.7781120290647,8707,116405.39340470546,1402.870147423199,10971,215982.21112556977,98.08169148508584,47.62404228651654,-0.0037761795755419936,2860.5801764656344,0.06016745927153222,2698.23427558436,-0.01520273789064941,2739.8880758512423,0.013563858659461747,2742.068807344526,0.027957424517780716,2525.080105823665,-0.009988168279713161,2521.461371608661,-0.02035913149420354,2770.340519050875,2583.648338641754,0.030349734559914635,0.030349734559914635,0.3369488842431741,0.9814182393264019
2021-07-16,2908.7486686807883,15199,108000.34016777023,1405.8881403038504,11621,214700.92160256376,98.04745739121944,47.814068748824745,0.020693034451631842,2849.7781120290647,-0.0037761795755419936,2860.5801764656344,0.06016745927153222,2698.23427558436,-0.01520273789064941,2703.221955324073,-0.014166986589250752,2431.586477083481,-0.03702600504615938,2548.997996343351,0.010920898905987242,2811.445861722218,2601.635872258626,0.030501625571617022,0.030501625571617022,0.4775028441351061,1.629982509817393
2021-07-19,2811.519970801189,18118,112489.20434884986,1396.538127529111,16702,212545.8684893644,98.03929861425092,47.99556676152841,-0.03342629733757485,2908.7486686807883,0.020693034451631842,2849.7781120290647,-0.0037761795755419936,2860.5801764656344,0.06016745927153222,2739.8880758512423,0.013563858659461747,2483.9538911636228,0.02153631572377912,2581.708954314742,0.012832869236584887,2825.7722407122073,2613.1264230829483,0.03176890044997263,0.03176890044997263,0.5589140080244878,0.7985021872831577
2021-07-20,2894.624677487424,10604,101996.84667456785,1396.0243545329483,10835,212664.2502189701,97.86873339264936,48.36973018787114,0.029558640005872938,2811.519970801189,-0.03342629733757485,2908.7486686807883,0.020693034451631842,2849.7781120290647,-0.0037761795755419936,2698.23427558436,-0.01520273789064941,2591.2261881944432,0.043186106397719026,2548.776011228824,-0.012756257064096443,2865.05032109282,2630.4188563958787,0.031949978744094776,0.031949978744094776,0.6773487705223176,1.6916274073237156
2021-07-21,2871.6327163100527,5201,106035.84760280496,1393.4364846529008,11744,213956.83697412824,97.70716755871732,49.21352496234276,-0.007942985270659841,2894.624677487424,0.029558640005872938,2811.519970801189,-0.03342629733757485,2908.7486686807883,0.020693034451631842,2860.5801764656344,0.06016745927153222,2667.492584754512,0.029432550854701978,2465.8739789241336,-0.032526213342976784,2867.2608290617036,2650.7067932651744,0.030807067671733135,0.030807067671733135,0.7617358707418638,0.8226594805815315
2021-07-22,2897.8086951949604,19585,101870.58268394203,1380.3197834188693,6427,214905.15196938373,97.75537424226988,48.70075713116972,0.009115364488026412,2871.6327163100527,-0.007942985270659841,2894.624677487424,0.029558640005872938,2811.519970801189,-0.03342629733757485,2849.7781120290647,-0.0037761795755419936,2742.068807344526,0.027957424517780716,2312.714433664158,-0.0621116677368887,2876.866945694883,2679.9615063417145,0.02600650650016656,0.02600650650016656,0.8233964058482635,0.9422011983106824
2021-07-23,2788.720754149456,16961,106761.97707890144,1377.6259725162813,7177,212509.8326040317,97.70310237265288,48.47924415690659,-0.03764497678069301,2897.8086951949604,0.009115364488026412,2871.6327163100527,-0.007942985270659841,2894.624677487424,0.029558640005872938,2908.7486686807883,0.020693034451631842,2703.221955324073,-0.014166986589250752,2382.184273956075,0.030038226631314613,2852.861362788616,2700.2883303513836,0.0278288851610489,0.0278288851610489,0.8251385611873256,0.3352828525774909
2021-07-26,2732.650951160055,11224,113473.7539364384,1382.069449258723,7452,213418.34448385471,97.44662793847084,48.29439163165423,-0.020105922368158335,2788.720754149456,-0.03764497678069301,2897.8086951949604,0.009115364488026412,2871.6327163100527,-0.007942985270659841,2811.519970801189,-0.03342629733757485,2739.8880758512423,0.013563858659461747,2488.251145882276,0.04452504916844946,2837.0875588603894,2712.5083206152726,0.027141972160745872,0.027141972160745872,0.7878378993284244,-0.02015693142517696
2021-07-27,2663.889657573809,19100,117894.2999457746,1385.3574789809277,12397,211326.10709617412,97.52511234213164,48.03914574493942,-0.02516285278112651,2732.650951160055,-0.020105922368158335,2788.720754149456,-0.03764497678069301,2897.8086951949604,0.009115364488026412,2894.624677487424,0.029558640005872938,2698.23427558436,-0.01520273789064941,2500.793845706324,0.005040769234570419,2790.9405548776667,2720.663111208647,0.02796977315760467,0.02796977315760467,0.7300730238071125,-0.07853462141317653
2021-07-28,2592.499048182288,13780,123249.99120126326,1385.548199667154,14132,214010.52118917296,97.55234931765908,47.71587077065831,-0.026799386824656102,2663.889657573809,-0.02516285278112651,2732.650951160055,-0.020105922368158335,2788.720754149456,-0.03764497678069301,2871.6327163100527,-0.007942985270659841,2860.5801764656344,0.06016745927153222,2550.5554831965774,0.019898336512499837,2735.1138212521137,2722.7602894579322,0.02847628699807425,0.02847628699807425,0.6663329180575231,-0.30652081383903
2021-07-29,2714.599527646268,9977,116258.08971503054,1399.6995491371192,16034,210743.5101879213,97.48096183525544,47.6259748514417,0.047097598569839416,2592.499048182288,-0.026799386824656102,2663.889657573809,-0.02516285278112651,2732.650951160055,-0.020105922368158335,2897.8086951949604,0.009115364488026412,2849.7781120290647,-0.0037761795755419936,2525.080105823665,-0.009988168279713161,2698.471987742375,2732.2362605490625,0.03011009266369657,0.03011009266369657,0.6582529408553927,0.500948880536625
2021-07-30,2750.177986281438,14369,114970.47903997806,1438.6556665576147,5933,205845.08812036223,97.3492788141496,47.26099373685488,0.013106337886243713,2714.599527646268,0.047097598569839416,2592.499048182288,-0.026799386824656102,2663.889657573809,-0.02516285278112651,2788.720754149456,-0.03764497678069301,2908.7486686807883,0.020693034451631842,2431.586477083481,-0.03702600504615938,2690.7634341687717,2748.16583600896,0.028557035792424,0.028557035792424,0.6417608344563464,0.15126562486101203
2021-08-02,2616.914113220791,16999,125655.25617772355,1404.700256040727,10559,209886.2313744432,97.43285960378104,47.3615064471161,-0.048456453991487014,2750.177986281438,0.013106337886243713,2714.599527646268,0.047097598569839416,2592.499048182288,-0.026799386824656102,2732.650951160055,-0.020105922368158335,2811.519970801189,-0.03342629733757485,2483.9538911636228,0.02153631572377912,2667.6160665809193,2754.813847111819,0.030823826161950254,0.030823826161950254,0.6414994562816033,-0.7794736201936651
2021-08-03,2530.465337108103,5246,133835.6334031397,1428.9723595054456,12917,207159.91476360764,97.46779466603708,47.37701594354469,-0.03303462489500286,2616.914113220791,-0.048456453991487014,2750.177986281438,0.013106337886243713,2714.599527646268,0.047097598569839416,2663.889657573809,-0.02516285278112651,2894.624677487424,0.029558640005872938,2591.2261881944432,0.043186106397719026,2640.931202487777,2751.775804557502,0.030309148913726287,0.030309148913726287,0.6381354059214549,-1.0831283496880006
2021-08-04,2729.491889138204,11439,114390.74418952352,1453.7905904731017,12238,204722.3044453356,97.7060548943055,47.52132454297379,0.07865215504495104,2530.465337108103,-0.03303462489500286,2616.914113220791,-0.048456453991487014,2750.177986281438,0.013106337886243713,2592.499048182288,-0.026799386824656102,2871.6327163100527,-0.007942985270659841,2667.492584754512,0.029432550854701978,2668.329770678961,2754.875769776686,0.03458549025531974,0.03458549025531974,0.630455224099809,1.3600993052159667
2021-08-05,2604.6937803060773,16336,126502.5181547775,1474.7599612796205,13292,197580.3342070452,97.74807375417798,47.67364307846526,-0.04572210283120859,2729.491889138204,0.07865215504495104,2530.465337108103,-0.03303462489500286,2616.914113220791,-0.048456453991487014,2714.599527646268,0.047097598569839416,2897.8086951949604,0.009115364488026412,2742.068807344526,0.027957424517780716,2646.348621210923,2748.0070184247643,0.03555304009830488,0.03555304009830488,0.6499379594752829,-0.44011475868647965
2021-08-06,2586.2688046462386,17854,130836.9087615352,1517.3175590192811,16579,190474.8333017389,97.7868440683042,47.854545134493264,-0.0070737588422673525,2604.6937803060773,-0.04572210283120859,2729.491889138204,0.07865215504495104,2530.465337108103,-0.03303462489500286,2750.177986281438,0.013106337886243713,2788.720754149456,-0.03764497678069301,2703.221955324073,-0.014166986589250752,2613.566784883883,2742.1593608908724,0.035460268704736404,0.035460268704736404,0.6762654370942977,-0.4852436502377684
2021-08-09,2589.953512605302,17637,134470.16181049962,1568.4719836427869,9229,182695.00108706372,97.77015127529332,47.7425224534461,0.0014247196395222872,2586.2688046462386,-0.0070737588422673525,2604.6937803060773,-0.04572210283120859,2729.491889138204,0.07865215504495104,2616.914113220791,-0.048456453991487014,2732.650951160055,-0.020105922368158335,2739.8880758512423,0.013563858659461747,2608.1746647607847,2734.662632728575,0.03529018260928467,0.03529018260928467,0.7099090644799521,-0.604136125289233
2021-08-10,2618.9195269355064,14435,128224.5697470744,1659.168151190362,8851,170109.3947623652,97.8518288620134,48.37886547423619,0.011183990055893656,2589.953512605302,0.0014247196395222872,2586.2688046462386,-0.0070737588422673525,2604.6937803060773,-0.04572210283120859,2530.465337108103,-0.03303462489500286,2663.889657573809,-0.02516285278112651,2698.23427558436,-0.01520273789064941,2625.8655027262657,2730.696895296133,0.03527276878947228,0.03527276878947228,0.7449889966625532,0.01697505767771712
2021-08-11,2594.875676171872,17637,128608.29509724812,1653.4429107475655,14832,170932.91727250713,97.91433738213824,48.44919480918082,-0.009180828397491458,2618.9195269355064,0.011183990055893656,2589.953512605302,0.0014247196395222872,2586.2688046462386,-0.0070737588422673525,2729.491889138204,0.07865215504495104,2592.499048182288,-0.026799386824656102,2860.5801764656344,0.06016745927153222,2598.9422601329993,2717.4116702814445,0.03223030632197293,0.03223030632197293,0.7830848713574725,-0.3252462156711776
2021-08-12,2630.730948198191,5836,124965.87688130152,1695.2779183400494,17824,168413.8929753012,98.03950988299474,47.89044938339339,0.013817722504229968,2594.875676171872,-0.009180828397491458,2618.9195269355064,0.011183990055893656,2589.953512605302,0.0014247196395222872,2604.6937803060773,-0.04572210283120859,2714.599527646268,0.047097598569839416,2849.7781120290647,-0.0037761795755419936,2604.149693711422,2706.459312089901,0.032486588276390095,0.032486588276390095,0.8114714216303003,0.014912355971646946
2021-08-13,2671.060354288986,16540,125599.10738197278,1693.3382681314197,17821,166899.83328701498,97.987377591131,47.58973665966352,0.015330114285695862,2630.730948198191,0.013817722504229968,2594.875676171872,-0.009180828397491458,2618.9195269355064,0.011183990055893656,2586.2688046462386,-0.0070737588422673525,2750.177986281438,0.013106337886243713,2908.7486686807883,0.020693034451631842,2621.1080036399717,2694.5748963703104,0.03229801645688763,0.03229801645688763,0.8233309066104301,-0.19992227819382802
2021-08-16,2682.2457597867487,10634,126175.38852820425,1687.3498142729416,8990,168993.19864218918,97.94383684383662,47.067585762955176,0.004187627389175885,2671.060354288986,0.015330114285695862,2630.730948198191,0.013817722504229968,2594.875676171872,-0.009180828397491458,2589.953512605302,0.0014247196395222872,2616.914113220791,-0.048456453991487014,2811.519970801189,-0.03342629733757485,2639.566453076261,2688.1111858195886,0.0315666794004406,0.0315666794004406,0.8343227945950257,-0.21976021856908168
2021-08-17,2598.922477468413,15311,136216.4720383222,1674.4126040864012,13902,170002.28322788893,97.8959265267454,47.07278615170057,-0.031064745657370496,2682.2457597867487,0.004187627389175885,2671.060354288986,0.015330114285695862,2630.730948198191,0.013817722504229968,2618.9195269355064,0.011183990055893656,2530.465337108103,-0.03303462489500286,2894.624677487424,0.029558640005872938,2635.5670431828426,2673.326075818638,0.03129818427230756,0.03129818427230756,0.8510680231288209,-1.0453218890576454
2021-08-18,2523.766988274433,5288,143083.98004527655,1679.8570364551374,11700,168206.06087906714,97.97500669886333,47.03624458448457,-0.028917941895361343,2598.922477468413,-0.031064745657370496,2682.2457597867487,0.004187627389175885,2671.060354288986,0.015330114285695862,2594.875676171872,-0.009180828397491458,2729.491889138204,0.07865215504495104,2871.6327163100527,-0.007942985270659841,2621.3453056033545,2655.932789416857,0.031753145003505734,0.031753145003505734,0.8552551109293126,-1.1137871432438549
2021-08-19,2437.135355769311,5730,148780.3235179255,1695.3597318339755,7064,163640.04616741717,98.124844142893,46.89571687511473,-0.034326319706857844,2523.766988274433,-0.028917941895361343,2598.922477468413,-0.031064745657370496,2682.2457597867487,0.004187627389175885,2630.730948198191,0.013817722504229968,2604.6937803060773,-0.04572210283120859,2897.8086951949604,0.009115364488026412,2582.6261871175784,2632.8991224455744,0.0321507929409121,0.0321507929409121,0.8443046887802539,-1.2371790841978836
2021-08-20,2373.47861569676,16239,151462.99730877843,1667.911559299511,11299,165627.9331430182,98.07896009357806,47.498994708834886,-0.026119493085133616,2437.135355769311,-0.034326319706857844,2523.766988274433,-0.028917941895361343,2598.922477468413,-0.031064745657370496,2671.060354288986,0.015330114285695862,2586.2688046462386,-0.0070737588422673525,2788.720754149456,-0.03764497678069301,2523.1098393991333,2612.1370155229397,0.03169405202518614,0.03169405202518614,0.832352745789318,-1.115018085413271
2021-08-23,2361.6682046855203,11627,151348.91495482606,1667.6522344648529,6018,163735.1886546995,98.03648272079874,47.66368957105796,-0.004975992171630472,2373.47861569676,-0.026119493085133616,2437.135355769311,-0.034326319706857844,2523.766988274433,-0.028917941895361343,2682.2457597867487,0.004187627389175885,2589.953512605302,0.0014247196395222872,2732.650951160055,-0.020105922368158335,2458.9943283788875,2593.5878781992133,0.031559069689767336,0.031559069689767336,0.8316701978847779,-0.9051273957647499
2021-08-24,2416.8641709928397,18062,149508.88206244004,1672.2498733120797,9354,164363.25038536315,98.06789044318572,47.88151907949186,0.023371600717582375,2361.6682046855203,-0.004975992171630472,2373.47861569676,-0.026119493085133616,2437.135355769311,-0.034326319706857844,2598.922477468413,-0.031064745657370496,2618.9195269355064,0.011183990055893656,2663.889657573809,-0.02516285278112651,2422.5826670837732,2581.2366038701643,0.03193664809875111,0.03193664809875111,0.8384511014547888,-0.6832783865441595
2021-08-25,2374.65466152028,5491,151351.21306497892,1677.8962728790386,10806,166997.37715169933,98.04331429318444,47.60219703310923,-0.017464576610947913,2416.8641709928397,0.023371600717582375,2361.6682046855203,-0.004975992171630472,2373.47861569676,-0.026119493085133616,2523.766988274433,-0.028917941895361343,2594.875676171872,-0.009180828397491458,2592.499048182288,-0.026799386824656102,2392.7602017329423,2570.3443845370643,0.03165867894464692,0.03165867894464692,0.8538652818791498,-0.8584001181621788
2021-08-26,2415.60486844193,19941,144376.60902231696,1664.2575540189112,16882,169938.6614951257,98.13851965849842,47.302453565709925,0.017244699865298863,2374.65466152028,-0.017464576610947913,2416.8641709928397,0.023371600717582375,2361.6682046855203,-0.004975992171630472,2437.135355769311,-0.034326319706857844,2630.730948198191,0.013817722504229968,2714.599527646268,0.047097598569839416,2388.454104267466,2555.394651576847,0.02977499666632954,0.02977499666632954,0.865918308926181,-0.186952126241336
2021-08-27,2387.4657605645243,8024,147376.65766951928,1690.7514368903412,17707,168427.05752359008,97.91334192943653,47.31349521543901,-0.011648886887513088,2415.60486844193,0.017244699865298863,2374.65466152028,-0.017464576610947913,2416.8641709928397,0.023371600717582375,2373.47861569676,-0.026119493085133616,2671.060354288986,0.015330114285695862,2750.177986281438,0.013106337886243713,2391.251533241019,2537.259040291002,0.02947821394602236,0.02947821394602236,0.8804171300281287,-0.7143737630175645
2021-08-30,2427.32267646468,12895,146860.430734616,1675.8730853964405,14681,168771.5560948292,97.83067142474484,47.36539735733468,0.016694235602663365,2387.4657605645243,-0.011648886887513088,2415.60486844193,0.017244699865298863,2374.65466152028,-0.017464576610947913,2361.6682046855203,-0.004975992171630472,2682.2457597867487,0.004187627389175885,2616.914113220791,-0.048456453991487014,2404.382427596851,2527.779468453196,0.028185290747258004,0.028185290747258004,0.8929553662731492,-0.6446560927709921
2021-08-31,2439.359529290003,15965,150826.8543954934,1692.3466908316886,6621,168401.84442791855,97.75242979134867,46.808503887200345,0.004958900990804427,2427.32267646468,0.016694235602663365,2387.4657605645243,-0.011648886887513088,2415.60486844193,0.017244699865298863,2416.8641709928397,0.023371600717582375,2598.922477468413,-0.031064745657370496,2530.465337108103,-0.03303462489500286,2408.8814992562834,2523.224178062291,0.02734944615534033,0.02734944615534033,0.9024787927646051,-1.0233869226652172
2021-09-01,2476.5877416217318,10869,150322.67357468663,1701.8810252493165,13014,165802.39553297646,97.52039419011008,46.75441178034548,0.01526147002306133,2439.359529290003,0.004958900990804427,2427.32267646468,0.016694235602663365,2387.4657605645243,-0.011648886887513088,2374.65466152028,-0.017464576610947913,2523.766988274433,-0.028917941895361343,2729.491889138204,0.07865215504495104,2429.2681152765736,2510.5789706864675,0.02035198738756227,0.02035198738756227,0.9034778879454345,-1.016729661623252
2021-09-02,2546.049763325687,18005,146704.83509216344,1686.9659697107084,10131,165943.8346695432,97.4240303456732,46.75863340520753,0.028047470532366336,2476.5877416217318,0.01526147002306133,2439.359529290003,0.004958900990804427,2427.32267646468,0.016694235602663365,2415.60486844193,0.017244699865298863,2437.135355769311,-0.034326319706857844,2604.6937803060773,-0.04572210283120859,2455.357094253325,2507.646769837448,0.019167019649482767,0.019167019649482767,0.8902653083796919,-0.5361038432420688
2021-09-03,2575.811131531894,12868,140878.23894715405,1703.7265134248244,8614,164698.11470062967,97.3325147340886,46.69408865547619,0.011689232722353449,2546.049763325687,0.028047470532366336,2476.5877416217318,0.01526147002306133,2439.359529290003,0.004958900990804427,2387.4657605645243,-0.011648886887513088,2373.47861569676,-0.026119493085133616,2586.2688046462386,-0.0070737588422673525,2493.026168446799,2507.1238861817305,0.019310802200046592,0.019310802200046592,0.8743943017672333,0.008766699617379359
2021-09-06,2596.33406257278,10301,138673.80822761374,1703.2665800196423,18736,163701.51856889663,97.31240426863673,46.4500715317722,0.007967560505370175,2575.811131531894,0.011689232722353449,2546.049763325687,0.028047470532366336,2476.5877416217318,0.01526147002306133,2427.32267646468,0.016694235602663365,2361.6682046855203,-0.004975992171630472,2589.953512605302,0.0014247196395222872,2526.8284456684187,2507.4429136801045,0.019391893237025577,0.019391893237025577,0.8634483124876532,-0.07051754735118781
2021-09-07,2648.7132466982016,11652,134048.62357353003,1724.1010044985724,11292,162741.0906619653,97.42370085780274,46.288210977195845,0.020174285304995543,2596.33406257278,0.007967560505370175,2575.811131531894,0.011689232722353449,2546.049763325687,0.028047470532366336,2439.359529290003,0.004958900990804427,2416.8641709928397,0.023371600717582375,2618.9195269355064,0.011183990055893656,2568.699189150059,2508.932599668239,0.019758142154978134,0.019758142154978134,0.8532574405023018,0.40514097929996634
2021-09-08,2663.5740471252498,5416,133410.76998566315,1732.3944821442622,7172,162316.70566302215,97.39919479268367,46.235153219124015,0.005610573528702423,2648.7132466982016,0.020174285304995543,2596.33406257278,0.007967560505370175,2575.811131531894,0.011689232722353449,2476.5877416217318,0.01526147002306133,2374.65466152028,-0.017464576610947913,2594.875676171872,-0.009180828397491458,2606.0964502507622,2512.367518215908,0.01964326019284495,0.01964326019284495,0.8506027194083711,0.2280175662859698
2021-09-09,2606.762898929913,9397,136030.60500136108,1714.2922131962027,17211,164119.08636403727,97.29611342065655,46.262393226207024,-0.021328916407130638,2663.5740471252498,0.005610573528702423,2648.7132466982016,0.020174285304995543,2596.33406257278,0.007967560505370175,2546.049763325687,0.028047470532366336,2415.60486844193,0.017244699865298863,2630.730948198191,0.013817722504229968,2618.239077371608,2511.1691157524942,0.02005045422098973,0.02005045422098973,0.8471326293799388,-0.033164027340672975
2021-09-10,2582.99377196618,9514,139631.49073066577,1709.8765123046828,15125,163708.3093197574,97.29041796653522,46.4438307009722,-0.009118254281388793,2606.762898929913,-0.021328916407130638,2663.5740471252498,0.005610573528702423,2648.7132466982016,0.020174285304995543,2575.811131531894,0.011689232722353449,2387.4657605645243,-0.011648886887513088,2671.060354288986,0.015330114285695862,2619.675605458465,2506.7657866363543,0.01979321748538604,0.01979321748538604,0.8457781644409805,-0.19777706125610903
2021-09-13,2544.847034697009,18653,145247.24977480568,1717.3203600439404,8885,163455.55122739254,97.39533532867934,46.76808756245746,-0.014768420149977146,2582.99377196618,-0.009118254281388793,2606.762898929913,-0.021328916407130638,2663.5740471252498,0.005610573528702423,2596.33406257278,0.007967560505370175,2427.32267646468,0.016694235602663365,2682.2457597867487,0.004187627389175885,2609.3781998833106,2499.895850381867,0.01996029312755961,0.01996029312755961,0.8534169336357538,-0.5982653360260197
2021-09-14,2443.678057283372,5012,153513.06508861622,1690.3198927568642,7059,167358.1228256198,97.29773944706784,46.679783245399285,-0.0397544434043684,2544.847034697009,-0.014768420149977146,2582.99377196618,-0.009118254281388793,2606.762898929913,-0.021328916407130638,2648.7132466982016,0.020174285304995543,2439.359529290003,0.004958900990804427,2598.922477468413,-0.031064745657370496,2568.3711620003446,2492.133629372615,0.02069724614833006,0.02069724614833006,0.8362072152620094,-1.403624721792383
2021-09-15,2427.345867903165,10912,154278.7530184354,1691.3538303626233,12846,167596.4124862114,97.2066819586757,46.54293638656468,-0.0066834456083643135,2443.678057283372,-0.0397544434043684,2544.847034697009,-0.014768420149977146,2582.99377196618,-0.009118254281388793,2663.5740471252498,0.005610573528702423,2476.5877416217318,0.01526147002306133,2523.766988274433,-0.028917941895361343,2521.1255261559277,2487.312573354052,0.019802285303383533,0.019802285303383533,0.7766477692257249,-0.8933356327323474
2021-09-16,2419.920488496111,18039,155272.715710885,1696.5158730578512,19679,169424.3461897148,97.26253685460313,46.67423308862497,-0.0030590528961035313,2427.345867903165,-0.0066834456083643135,2443.678057283372,-0.0397544434043684,2544.847034697009,-0.014768420149977146,2606.762898929913,-0.021328916407130638,2546.049763325687,0.028047470532366336,2437.135355769311,-0.034326319706857844,2483.757044069167,2486.451829990391,0.018270802150662565,0.018270802150662565,0.6943049757132654,-0.9510994984286179
2021-09-17,2381.8244215669497,18434,159172.99794789375,1692.9964503489057,8181,168877.37235776705,97.24038324303004,46.85748656354822,-0.01574269365884684,2419.920488496111,-0.0030590528961035313,2427.345867903165,-0.0066834456083643135,2443.678057283372,-0.0397544434043684,2582.99377196618,-0.009118254281388793,2575.811131531894,0.011689232722353449,2373.47861569676,-0.026119493085133616,2443.5231739893215,2486.869120283901,0.017632044777718122,0.017632044777718122,0.5988347195218523,-1.3352865439232475
